Project_ID,Project_Type,State,District,LWE_Flag,Vendor_Tier,Vendor_Name,Land_Type,Task_Name,Task_Category,Task_Sequence,Planned_Start_Date,Planned_Duration,Actual_Duration,Delay_Reason,Monsoon_Flag
PROJ_1667,Indus_Factory,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Civil Construction,Civil,3,2025-02-12,150,157,None,0
PROJ_1667,Indus_Factory,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Machine Procurement,Procurement,4,2025-07-24,120,163,None,1
PROJ_1667,Indus_Factory,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Installation,Technical,5,2026-01-06,60,63,None,0
PROJ_1667,Indus_Factory,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Trial Runs,Technical,6,2026-03-10,30,31,None,0
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),Land Acquisition,Regulatory,1,2024-06-25,60,216,CNT Act Land Acquisition,1
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),Warehousing Structure,Civil,2,2025-02-01,90,167,None,0
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),HVAC & Cold Chain Setup,Technical,3,2025-07-22,45,76,None,1
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),Racking System Install,Technical,4,2025-10-10,20,30,None,0
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),Fire & Safety Audit,Regulatory,5,2025-11-10,15,105,CNT Act Land Acquisition,0
PROJ_1668,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Tribal (CNT/SPT),Stocking,Logistics,6,2026-02-28,30,46,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,DPR & Survey,Technical,1,2022-11-01,90,81,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Land Acquisition & ROW,Regulatory,2,2023-01-25,180,162,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Forest Clearance,Regulatory,3,2023-07-11,120,118,None,1
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Tendering,Procurement,4,2023-11-11,60,54,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Earthwork,Civil,5,2024-01-07,100,90,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Pavement Layering,Civil,6,2024-04-11,90,81,None,0
PROJ_1669,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Signages & Safety,Civil,7,2024-07-05,30,29,None,1
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,Land Acquisition,Regulatory,1,2024-07-30,60,85,None,1
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,Warehousing Structure,Civil,2,2024-10-24,90,117,None,0
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,HVAC & Cold Chain Setup,Technical,3,2025-02-19,45,58,None,0
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,Racking System Install,Technical,4,2025-04-22,20,26,None,0
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,Fire & Safety Audit,Regulatory,5,2025-05-21,15,19,None,0
PROJ_1670,NHM - Drug Warehouse (District Level),Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Govt Land,Stocking,Logistics,6,2025-06-09,30,42,None,1
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Soil Testing & Design,Technical,1,2024-04-11,30,42,None,0
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Foundation Works,Civil,2,2024-05-25,60,85,None,0
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Structure (G+2),Civil,3,2024-08-20,120,230,Quality Rework,1
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Medical Gas Pipeline,Technical,4,2025-04-09,45,64,None,0
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,OT & ICU Setup,Technical,5,2025-06-15,60,94,None,1
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Fire Safety Install,Technical,6,2025-09-18,30,47,None,1
PROJ_1671,NHM - Maternal & Child Health (MCH) Wing,Uttar Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Final Inspection,Regulatory,7,2025-11-08,15,21,None,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2024-01-21,90,94,None,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2024-04-27,180,317,CNT Act Land Acquisition,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2025-03-12,120,232,CNT Act Land Acquisition,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2025-11-04,60,92,Supply Chain Issue,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2026-02-09,100,126,None,0
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2026-06-19,90,124,None,1
PROJ_1672,Linear_Highway,Gujarat,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2026-10-22,30,37,None,0
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2023-06-12,90,122,None,1
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2023-10-13,180,292,CNT Act Land Acquisition,0
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2024-08-05,120,261,CNT Act Land Acquisition,1
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2025-04-28,60,63,None,0
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2025-07-04,100,163,None,1
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2025-12-17,90,113,None,0
PROJ_1673,Linear_Highway,Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2026-04-11,30,37,None,0
PROJ_1674,NHM - District Hospital Expansion,Jharkhand,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2023-11-18,15,19,None,0
PROJ_1674,NHM - District Hospital Expansion,Jharkhand,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2023-12-10,90,140,None,0
PROJ_1674,NHM - District Hospital Expansion,Jharkhand,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2024-05-01,45,58,None,0
PROJ_1674,NHM - District Hospital Expansion,Jharkhand,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2024-06-30,15,25,None,1
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,Land Acquisition,Regulatory,1,2024-03-06,60,109,None,0
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,Warehousing Structure,Civil,2,2024-06-25,90,180,None,1
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,HVAC & Cold Chain Setup,Technical,3,2024-12-23,45,81,None,0
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,Racking System Install,Technical,4,2025-03-18,20,36,None,0
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,Fire & Safety Audit,Regulatory,5,2025-04-23,15,27,None,0
PROJ_1675,NHM - Drug Warehouse (District Level),Jharkhand,Palamu,1,2,NCC / Nagarjuna,Donated,Stocking,Logistics,6,2025-05-23,30,54,None,0
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Feasibility Study,Technical,1,2024-03-05,45,99,None,0
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Env Impact Assessment,Regulatory,2,2024-06-17,90,298,None,1
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Civil Construction,Civil,3,2025-04-16,150,331,None,0
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Machine Procurement,Procurement,4,2026-03-14,120,265,None,0
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Installation,Technical,5,2026-12-07,60,132,None,0
PROJ_1676,Indus_Factory,Arunachal Pradesh,Generic_District,0,3,Local Contractor,Govt Land,Trial Runs,Technical,6,2027-04-22,30,66,None,0
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Site Clearance,Civil,1,2022-05-02,20,36,None,0
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Structure Construction,Civil,2,2022-06-12,90,162,None,1
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Radiation Shielding (X-Ray),Technical,3,2022-11-24,30,54,None,0
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2023-01-22,60,108,None,0
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Installation & Calibration,Technical,5,2023-05-14,30,54,None,0
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,AERB Approval,Regulatory,6,2023-07-11,45,81,None,1
PROJ_1677,NHM - Trauma Care Centre,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Donated,Staff Training,Admin,7,2023-10-01,15,27,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Budget & Approval,Admin,1,2022-07-06,30,36,None,1
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Land Acquisition,Regulatory,2,2022-08-11,60,72,None,1
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Tendering,Procurement,3,2022-10-23,45,42,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Mobilization,Logistics,4,2022-12-09,20,18,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Excavation,Civil,5,2023-01-01,40,37,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Foundation,Civil,6,2023-02-10,60,56,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Superstructure,Civil,7,2023-04-07,120,112,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,MEP Works,Technical,8,2023-08-01,90,109,None,1
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Finishing,Civil,9,2023-11-18,60,56,None,0
PROJ_1678,Construction_Hospital,Andhra Pradesh,Generic_District,0,1,L&T / Tata Projects,Donated,Handover,Admin,10,2024-01-16,30,28,None,0
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Feasibility Study,Technical,1,2024-04-10,45,61,None,0
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Env Impact Assessment,Regulatory,2,2024-06-13,90,159,None,1
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Civil Construction,Civil,3,2024-11-22,150,232,Quality Rework,0
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Machine Procurement,Procurement,4,2025-07-17,120,236,Supply Chain Issue,1
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Installation,Technical,5,2026-03-12,60,81,None,0
PROJ_1679,Indus_Factory,Tamil Nadu,Generic_District,0,3,Local Contractor,Donated,Trial Runs,Technical,6,2026-06-05,30,53,None,1
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Site Platform Readiness,Civil,1,2022-07-25,20,64,None,1
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Plant Manufacturing/Import,Procurement,2,2022-09-28,45,149,Supply Chain Issue,1
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Delivery to Site,Logistics,3,2023-02-25,15,31,None,0
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Installation,Technical,4,2023-03-28,10,20,None,0
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Copper Piping,Technical,5,2023-04-20,20,41,None,0
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Pressure Testing,Technical,6,2023-05-31,5,10,None,0
PROJ_1680,NHM - Oxygen Plant (PSA),Nagaland,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Drug Inspector Approval,Regulatory,7,2023-06-13,15,139,CNT Act Land Acquisition,1
PROJ_1681,NHM - District Hospital Expansion,Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2023-12-13,15,19,None,0
PROJ_1681,NHM - District Hospital Expansion,Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2024-01-04,90,140,None,0
PROJ_1681,NHM - District Hospital Expansion,Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2024-05-25,45,58,None,0
PROJ_1681,NHM - District Hospital Expansion,Jharkhand,Dhanbad,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2024-07-24,15,25,None,1
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,DPR & Survey,Technical,1,2024-12-13,90,125,None,0
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Land Acquisition & ROW,Regulatory,2,2025-04-19,180,251,None,0
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Forest Clearance,Regulatory,3,2025-12-30,120,168,None,0
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Tendering,Procurement,4,2026-06-17,60,109,None,1
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Earthwork,Civil,5,2026-10-09,100,140,None,0
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Pavement Layering,Civil,6,2027-03-03,90,125,None,0
PROJ_1682,Linear_Highway,Himachal Pradesh,Generic_District,0,2,NCC / Nagarjuna,Donated,Signages & Safety,Civil,7,2027-07-09,30,54,None,1
PROJ_1683,NHM - Community Health Centre (CHC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Site Survey,Technical,1,2024-07-22,15,20,None,1
PROJ_1683,NHM - Community Health Centre (CHC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Civil Works,Civil,2,2024-08-11,90,122,None,1
PROJ_1683,NHM - Community Health Centre (CHC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Equipment Install,Technical,3,2024-12-13,45,47,None,0
PROJ_1683,NHM - Community Health Centre (CHC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Handover,Admin,4,2025-01-29,15,15,None,0
PROJ_1684,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2022-08-25,15,21,None,1
PROJ_1684,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2022-09-15,90,154,None,1
PROJ_1684,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2023-02-18,45,58,None,0
PROJ_1684,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2023-04-20,15,23,None,0
PROJ_1685,NHM - Community Health Centre (CHC),Jharkhand,Dhanbad,0,3,Local Contractor,Donated,Site Survey,Technical,1,2023-06-17,15,27,None,1
PROJ_1685,NHM - Community Health Centre (CHC),Jharkhand,Dhanbad,0,3,Local Contractor,Donated,Civil Works,Civil,2,2023-07-15,90,194,Quality Rework,1
PROJ_1685,NHM - Community Health Centre (CHC),Jharkhand,Dhanbad,0,3,Local Contractor,Donated,Equipment Install,Technical,3,2024-01-27,45,76,None,0
PROJ_1685,NHM - Community Health Centre (CHC),Jharkhand,Dhanbad,0,3,Local Contractor,Donated,Handover,Admin,4,2024-04-17,15,25,None,0
PROJ_1686,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2023-11-02,15,27,None,0
PROJ_1686,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2023-12-01,90,196,None,0
PROJ_1686,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2024-06-17,45,90,None,1
PROJ_1686,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2024-09-17,15,36,None,1
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Soil Testing & Design,Technical,1,2024-07-24,30,42,None,1
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Foundation Works,Civil,2,2024-09-05,60,85,None,1
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Structure (G+2),Civil,3,2024-12-03,120,156,None,0
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Medical Gas Pipeline,Technical,4,2025-05-11,45,58,None,0
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,OT & ICU Setup,Technical,5,2025-07-08,60,85,None,1
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Fire Safety Install,Technical,6,2025-10-01,30,39,None,0
PROJ_1687,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Govt Land,Final Inspection,Regulatory,7,2025-11-14,15,19,None,0
PROJ_1688,NHM - District Hospital Expansion,Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Donated,Site Survey,Technical,1,2023-03-05,15,23,None,0
PROJ_1688,NHM - District Hospital Expansion,Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Donated,Civil Works,Civil,2,2023-03-29,90,139,None,0
PROJ_1688,NHM - District Hospital Expansion,Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Donated,Equipment Install,Technical,3,2023-08-16,45,76,None,1
PROJ_1688,NHM - District Hospital Expansion,Jharkhand,West Singhbhum,1,1,L&T / Tata Projects,Donated,Handover,Admin,4,2023-11-02,15,23,None,0
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Platform Readiness,Civil,1,2022-03-04,20,31,None,0
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Plant Manufacturing/Import,Procurement,2,2022-04-09,45,97,Supply Chain Issue,0
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Delivery to Site,Logistics,3,2022-07-18,15,21,None,1
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Installation,Technical,4,2022-08-12,10,14,None,1
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Copper Piping,Technical,5,2022-08-29,20,28,None,1
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pressure Testing,Technical,6,2022-09-27,5,7,None,1
PROJ_1689,NHM - Oxygen Plant (PSA),Jharkhand,Deoghar,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Drug Inspector Approval,Regulatory,7,2022-10-06,15,116,CNT Act Land Acquisition,0
PROJ_1690,NHM - Critical Care Block (CCB),Jharkhand,Ramgarh,0,1,L&T / Tata Projects,Donated,Site Survey,Technical,1,2024-12-21,15,16,None,0
PROJ_1690,NHM - Critical Care Block (CCB),Jharkhand,Ramgarh,0,1,L&T / Tata Projects,Donated,Civil Works,Civil,2,2025-01-07,90,99,None,0
PROJ_1690,NHM - Critical Care Block (CCB),Jharkhand,Ramgarh,0,1,L&T / Tata Projects,Donated,Equipment Install,Technical,3,2025-04-17,45,49,None,0
PROJ_1690,NHM - Critical Care Block (CCB),Jharkhand,Ramgarh,0,1,L&T / Tata Projects,Donated,Handover,Admin,4,2025-06-07,15,18,None,1
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Soil Testing & Design,Technical,1,2024-11-24,30,70,None,0
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Foundation Works,Civil,2,2025-02-05,60,170,None,0
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Structure (G+2),Civil,3,2025-07-26,120,404,Quality Rework,1
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Medical Gas Pipeline,Technical,4,2026-09-07,45,117,None,1
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),OT & ICU Setup,Technical,5,2027-01-02,60,141,None,0
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Fire Safety Install,Technical,6,2027-05-25,30,70,None,0
PROJ_1691,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,3,Local Contractor,Tribal (CNT/SPT),Final Inspection,Regulatory,7,2027-08-05,15,130,CNT Act Land Acquisition,1
PROJ_1692,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2024-06-05,15,21,None,1
PROJ_1692,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2024-06-27,90,128,None,1
